Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature,segment_id
2024-10-30 08:47:58,0.001402507,21.7639389,21.921875,0.004130056,25.13414001,28.609375,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:47:59,0.001402507,21.7639389,21.921875,0.004130056,25.13414001,28.609375,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:00,0.001402507,21.7639389,21.921875,0.004130056,25.13414001,28.609375,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:01,0.001402507,21.7639389,21.921875,0.004130056,25.13414001,28.609375,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:02,0.001402507,21.7639389,21.921875,0.004130056,25.13414001,28.609375,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:03,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:04,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:05,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:06,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:07,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:08,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:09,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.76519012,B_Day3_seg3
2024-10-30 08:48:10,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:11,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:12,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:13,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:14,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:15,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:16,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:17,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:18,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:19,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:20,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:21,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:22,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:23,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:24,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:25,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.460957,19.86453629,B_Day3_seg3
2024-10-30 08:48:26,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:27,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:28,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:29,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:30,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:31,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:32,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:33,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:34,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:35,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.6228714,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:36,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:37,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:38,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:39,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:40,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:41,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:42,0.001402507,21.7639389,21.921875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:43,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:44,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:45,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.38412476,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:46,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:47,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:48,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:49,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:50,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:51,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:52,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:53,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:54,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:55,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:56,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:57,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:58,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:48:59,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:00,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:01,0.001278937,20.98526382,22.1796875,0.003527007,15.97611523,28.8828125,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:02,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:03,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:04,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:05,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:06,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:07,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:08,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:09,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:10,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:11,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.86453629,B_Day3_seg3
2024-10-30 08:49:12,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:13,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:14,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:15,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:16,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:17,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:18,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:19,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:20,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:21,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.459869,19.96123314,B_Day3_seg3
2024-10-30 08:49:22,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:23,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:24,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:25,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:26,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:27,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:28,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:29,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:30,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:31,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.95181656,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:32,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:33,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:34,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:35,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:36,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:37,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:38,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:39,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:40,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:41,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:42,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:43,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:44,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:45,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:46,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:47,0.001278937,20.98526382,22.1796875,0.004355038,24.36760902,29.1015625,22.58758545,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:48,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:49,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:50,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:51,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:52,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:53,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:54,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:55,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:56,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:57,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:58,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:49:59,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:00,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:01,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:02,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:03,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:04,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:05,0.00120584,23.43808937,22.296875,0.004355038,24.36760902,29.1015625,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:06,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:07,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:08,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:09,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:10,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:11,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:12,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:13,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:14,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.96123314,B_Day3_seg3
2024-10-30 08:50:15,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:16,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:17,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:18,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:19,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:20,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:21,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:22,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.469826,19.97003365,B_Day3_seg3
2024-10-30 08:50:23,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:24,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:25,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:26,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:27,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:28,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:29,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:30,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:31,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:32,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:33,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,42.99189377,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:34,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:35,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:36,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:37,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:38,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:39,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:40,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:41,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:42,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:43,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:44,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
2024-10-30 08:50:45,0.00120584,23.43808937,22.296875,0.004220871,22.87489319,29.3671875,22.8296814,43.00578308,1022.430458,19.97003365,B_Day3_seg3
